FIPS_tract_id,PTRAF_score,PTSDF_score,PRMP_score,PWDIS_score,PNPL_score,PTRAF_rank,PTSDF_rank,PRMP_rank,PWDIS_rank,PNPL_rank
08043978200,0.041199792861890516,0.027952003895602345,0.11074352485731695,0.016818494551820926,0.11074352485731695,0.02802241793434748,0.13610888710968774,0.16253002401921537,0.6188951160928743,0.6973578863090473
08043978300,96.62676871366435,0.03567199073635044,0.2197411623868799,0.001681655600523236,0.16693103104562057,0.2345876701361089,0.1577261809447558,0.3979183346677342,0.41713370696557245,0.833466773418735
08043978400,341.89489717287415,0.03326881919604367,0.32699852526024126,0.005098115030863297,0.2229156442135075,0.500400320256205,0.1513210568454764,0.5156124899919936,0.5076060848678943,0.8983186549239391
08043978500,24.767860604797058,0.03579958163192764,0.30644854696714036,0.0008855797127504177,0.14959533995048588,0.11289031224979984,0.15852682145716573,0.4931945556445156,0.3835068054443555,0.7990392313851081
08043978600,230.2448230402034,0.03325478079164988,0.6848770669754848,0.004004853349334331,0.20790792093592378,0.4035228182546037,0.15052041633306645,0.7245796637309848,0.49079263410728585,0.8855084067253803
08043978800,159.3135188953691,0.031688673775302295,0.7975099065581384,0.008069365112652167,0.30169720326795557,0.32345876701361087,0.14491593274619696,0.7566052842273819,0.5436349079263411,0.9351481184947958
08043979000,17.211003555761714,0.020322064547696198,0.035193179511979,0.003655557483786292,0.041513551212960326,0.08967173738991192,0.11929543634907927,0.05844675740592474,0.4811849479583667,0.41072858286629305
08043979100,74.40124315418241,0.031288296907457235,0.5486939818941642,0.002302589867167465,0.3967436254016239,0.20176140912730184,0.14251401120896717,0.6621297037630104,0.4363490792634107,0.9535628502802241
08043979200,1.3284725471285455,0.028133383743810032,0.4972285262572736,0.0003599677813267444,0.2843097872414587,0.044035228182546036,0.13690952762209768,0.6301040832666133,0.32025620496397117,0.9295436349079264
08043979400,0.00262508216963,0.02634389936,0.126855345138,0.019121176635900003,0.126855345138,0.02401921537229784,0.13290632506004804,0.18734987990392313,0.6389111289031225,0.7493995196156925
08043980100,107.976944251,0.0323445866195,1.41183976905,0.00500947216638,0.213604173177,0.2522017614091273,0.14811849479583666,0.8799039231385108,0.5020016012810248,0.88871096877502
08043980200,0.0,0.0256924242306,0.0847931361794,0.123174513867,0.0847931361794,0.011609287429943955,0.1297037630104083,0.1345076060848679,0.8526821457165733,0.5748598879103283
08043980300,8.91661504865,0.0320443633026,0.161226221309,0.0017222040593900005,0.161226221309,0.06645316253002402,0.1465172137710168,0.2658126501200961,0.4187349879903923,0.8214571657325861
08045951600,538.1879957542625,0.011275635681757495,0.36861900175176093,0.015811621455164692,0.012559126752980416,0.6581265012009607,0.0632506004803843,0.5492393915132106,0.6132906325060048,0.08086469175340272
08045951701,478.8871295444694,0.010561803975790533,0.5116497247437329,0.007749299252523538,0.013464045909497607,0.6188951160928743,0.05044035228182546,0.6389111289031225,0.5380304243394716,0.09207365892714171
08045951702,968.7457524229269,0.01077117159055626,0.6421497833065146,0.0084430619985898,0.013114403800576248,0.8430744595676541,0.053642914331465175,0.699759807846277,0.5468374699759808,0.08726981585268215
08045951802,81.10785122385016,0.009875708516455826,0.10497921930658871,0.0013987655308086069,0.014758589959841823,0.2145716573258607,0.044035228182546036,0.15932746196957567,0.40592473979183347,0.13050440352281825
08045951803,165.6828071249281,0.009102526572571244,0.05420352553512189,0.0008582919620447969,0.016579930327158574,0.33306645316253003,0.02642113690952762,0.0944755804643715,0.377902321857486,0.2578062449959968
08045951804,247.13367629363017,0.009011315140238002,0.051636325503410435,0.0036436154867824405,0.01698529511996362,0.4211369095276221,0.025620496397117692,0.09207365892714171,0.4803843074459568,0.2722177742193755
08045951901,84.72534913350908,0.011910586669887023,0.06988699164098233,0.0030579298371086637,0.011376065248097245,0.21937550040032025,0.0688550840672538,0.1176941553242594,0.4675740592473979,0.05604483586869496
08045951902,178.9527342446286,0.012108273548627337,0.05936192309149709,0.007542019105828467,0.011498702488903109,0.3498799039231385,0.07045636509207366,0.10408326661329063,0.5348278622898318,0.05684547638110488
08045952001,133.14869161937597,0.012475855024732155,0.46158499049430607,0.0009819719547343412,0.01044341770753633,0.28262610088070456,0.07285828662930344,0.6084867894315452,0.388310648518815,0.049639711769415534
08045952002,77.58603629221841,0.01284974801725744,0.8508223156113286,0.1816471118627325,0.01048793385277855,0.20656525220176142,0.07526020816653323,0.7694155324259407,0.8863090472377902,0.05044035228182546
08045952100,52.65043178459555,0.01839807067018168,0.22060243965631599,0.004378033531187273,0.00960090053340262,0.16813450760608487,0.11369095276220977,0.3987189751801441,0.4931945556445156,0.03763010408326661
08047013800,0.00012534658788558055,0.04424203247723174,0.05057815460632657,0.0028414635928304083,0.13208031899418327,0.02321857485988791,0.1745396317053643,0.088871096877502,0.4611689351481185,0.7622097678142514
08049000100,77.74082271577787,0.018264892077292143,0.021647273497630355,0.007843272142605077,0.017987243206519204,0.20736589271417133,0.11289031224979984,0.028823058446757407,0.5388310648518815,0.29143314651721375
08049000201,83.45441403346133,0.017800893702231032,0.020044879840767544,2.222558545353763,0.02875076775771394,0.21617293835068055,0.10968775020016013,0.02722177742193755,0.9831865492393915,0.35948759007205766
08049000202,118.55051691675544,0.01935377909946466,0.02198053747604963,0.021930768259991098,0.03104450648476971,0.2674139311449159,0.11689351481184948,0.03122497998398719,0.6485188150520417,0.36829463570856685
08051963600,23.335690168772683,0.00682227685074807,0.014542810407910396,0.8888123424206074,0.02722510000834114,0.10808646917534027,0.010408326661329063,0.016012810248198558,0.9607686148919136,0.3530824659727782
08051963700,181.88014026929676,0.006574478232988484,0.01390502394416869,0.0006340688658158856,0.02569306740817183,0.355484387510008,0.007205764611689352,0.013610888710968775,0.3530824659727782,0.3474779823859087
08051963800,0.0,0.007189580820584106,0.026371073455857277,0.023295036753952624,0.09858659700478876,0.011609287429943955,0.01521216973578863,0.040032025620496396,0.6589271417133707,0.6461168935148118
08051963900,3.5711347592041425,0.008535250315576236,0.03372237616480702,0.00013244851601966858,0.035903083140855815,0.05204163330664532,0.02241793434747798,0.053642914331465175,0.2674139311449159,0.3915132105684548
08053973100,0.0,0.00967142761322,0.015108319439000003,0.00174365117194,0.0334965016743,0.011609287429943955,0.03763010408326661,0.018414731785428344,0.41953562850280224,0.37710168134507605
08055960600,143.640824630739,0.016185974376958165,0.015047275934827471,4.289148139244941e-05,0.014141644664762015,0.3050440352281825,0.09927942353883107,0.016813450760608487,0.2177742193755004,0.10488390712570056
08055960900,6.41869770717186,0.014709506803666839,0.01382198195868204,6.36553093643127e-06,0.013241450994807481,0.057646116893514815,0.0944755804643715,0.012810248198558846,0.16092874299439552,0.08967173738991192
08057955600,0.0,0.038944715336781635,0.110537171315,0.0,0.010408056213277405,0.011609287429943955,0.16493194555644516,0.16172938350680544,0.04843875100080064,0.0488390712570056
08059009806,1028.2685191822186,2.2601602845971267,1.3176275114564944,0.005244646766211381,0.07351942648822127,0.8542834267413931,0.9159327461969575,0.8638911128903123,0.5092073658927142,0.5156124899919936
08059009807,2112.076032865556,1.927568620426121,1.3947156770332176,1.785894522434347e-05,0.07992239877600787,0.9495596477181746,0.8919135308246597,0.877502001601281,0.19135308246597277,0.5476381104883907
08059009808,389.9518774596635,0.9401076315324748,1.2766031503823396,0.013222890894259298,0.07474733898466612,0.5420336269015212,0.7726180944755805,0.8590872698158527,0.5964771817453963,0.5204163330664532
08059009815,76.09074514946546,0.19264764099259057,0.21324077125964888,0.01063652030450634,0.12946786545048408,0.2033626901521217,0.4411529223378703,0.38270616493194554,0.5708566853482786,0.7574059247397918
08059009823,84.33141983633055,0.7748825575563272,0.19568877884752547,7.42700562785779e-05,0.14942520252730346,0.21857485988791034,0.7309847878302642,0.3522818254603683,0.2433947157726181,0.7982385908726981
08059009824,220.20454679043942,1.325874025445743,0.23787652978785623,0.00012040618291824583,0.12575049923811346,0.3947157726180945,0.8294635708566853,0.41953562850280224,0.2626100880704564,0.7469975980784628
08059009827,1194.019699805664,0.24506409035400772,0.7074008826242758,0.0003352650021507939,0.10425729531099664,0.8791032826261009,0.5092073658927142,0.7301841473178543,0.31625300240192156,0.6741393114491593
08059009828,404.5400566788131,0.30338301890519165,0.49077811587305176,0.0003582974479344163,0.10583099865356967,0.55484387510008,0.5492393915132106,0.6236989591673339,0.31945556445156126,0.6829463570856685
08059009829,112.541931634,0.430278337949,0.311475176329,0.000547277026166,0.119339766545,0.2594075260208166,0.6148919135308246,0.49879903923138513,0.3418734987990392,0.7253803042433947
08059009830,488.574592792,0.234456397362,0.599265118957,0.000119159945814,0.104765219212,0.6253002401921537,0.49479583666933546,0.6845476381104884,0.2618094475580464,0.678142514011209
08059009831,1243.8557106936319,0.2160634720003159,3.218012962701539,0.00010753009073485165,0.10896234216625825,0.8879103282626101,0.4739791833466773,0.9815852682145717,0.2562049639711769,0.6925540432345877
08059009832,730.0075775244736,0.16902294868953596,0.6640464440538596,0.0,0.14086845604757,0.767013610888711,0.3859087269815853,0.710968775020016,0.04843875100080064,0.7822257806244995
08059009833,318.04678644562836,0.17538331844612376,1.0704786648964233,4.177153292104341e-05,0.12296879468555388,0.48278622898318657,0.39951961569255406,0.822257806244996,0.21697357886309046,0.7357886309047238
08059009834,479.17960062244737,0.1983012106227165,0.6156737056929387,6.751032189353636e-05,0.10645894668571336,0.6204963971176941,0.45236188951160927,0.6901521216973578,0.2353883106485188,0.6845476381104884
08059009835,72.03237841870732,0.18827704534768158,0.3601040873735964,7.973331942974561e-05,0.10505739670665143,0.19855884707766214,0.4275420336269015,0.5436349079263411,0.24899919935948758,0.6797437950360288
08059009836,134.64422824257406,0.18829993606592432,0.2133474029857666,0.10700640099962047,0.12312438039315529,0.2866293034427542,0.42834267413931143,0.3835068054443555,0.8342674139311449,0.7365892714171337
08059009837,58.91755596234965,0.31453417379764187,0.8781705757968334,0.08612892241051501,0.14837523913720474,0.1801441152922338,0.5596477181745396,0.77662129703763,0.8038430744595677,0.7926341072858286
08059009838,79.07193972231201,0.7120990197897727,1.1360821667838055,0.39158311220249975,0.12016427065090815,0.21056845476381106,0.7149719775820657,0.833466773418735,0.9375500400320256,0.7269815852682145
08059009839,364.785555423966,0.4108372517875263,0.3397231206735365,0.44034303001517994,0.11488184649479118,0.5196156925540433,0.6060848678943155,0.5260208166533227,0.9431545236188951,0.7125700560448359
08059009840,544.559370139408,0.41629777684056735,0.2098764508642293,0.22150513343227773,0.10470228626544575,0.6629303442754203,0.6092874299439551,0.3755004003202562,0.9023218574859888,0.677341873498799
08059009841,260.0898103188213,0.1926064019090089,0.1730676117503353,0.3752910392057296,0.1017041148256021,0.4323458767013611,0.4403522818254604,0.29703763010408324,0.933546837469976,0.6637309847878302
08059009842,85.11818058695718,1.8871567908563631,0.9519049722501922,0.056663063519856074,0.09851694648567069,0.2201761409127302,0.8895116092874299,0.8014411529223379,0.7574059247397918,0.6453162530024019
08059009843,262.94194983940685,1.5241764347861442,1.5645291692702283,0.03639641442566249,0.08739654960043974,0.4347477982385909,0.8534827862289832,0.8967173738991193,0.710968775020016,0.5868694955964772
08059009845,418.9458112774295,0.12849123210876764,0.12312372703856578,0.002732065578209354,0.04604228847549506,0.5708566853482786,0.32345876701361087,0.1833466773418735,0.45796637309847876,0.4243394715772618
08059009846,170.8071379434615,0.07504081318844752,0.07351738704312195,0.006533957739491892,0.051368230498127776,0.3402722177742194,0.2321857485988791,0.12730184147317855,0.5252201761409128,0.4355484387510008
08059009847,154.15986378774926,0.07003414428539298,0.06875195526192868,0.01211697587759434,0.05339627101393434,0.31385108086469177,0.22177742193755004,0.11529223378702963,0.5844675740592474,0.4411529223378703
08059009848,89.96617849496675,0.06641189561360107,0.06542614652740548,0.0030639865062241055,0.06011565491724358,0.22578062449959968,0.21617293835068055,0.11289031224979984,0.4691753402722178,0.4611689351481185
08059009849,588.4325536045678,1.1443622073239497,1.0285728943224244,0.0020567068382072442,0.05803464884218332,0.6821457165732586,0.8022417934347478,0.8142514011208967,0.4291433146517214,0.45636509207365894
08059009850,108.13226869004231,0.22011923201241818,0.28279121287966663,0.0020783632279469094,0.0515786829408503,0.2530024019215372,0.4787830264211369,0.4755804643714972,0.4307445956765412,0.4363490792634107
08059009851,526.9108174286177,0.8502411887978812,0.2821887204301764,0.06699241947967077,0.09729168246878088,0.6485188150520417,0.7493995196156925,0.4747798238590873,0.7750200160128102,0.6365092073658927
08059009852,158.5837589516174,2.371849185851808,0.48765114922040637,0.017256020742254345,0.08351644569069072,0.32265812650120096,0.923138510808647,0.622097678142514,0.6236989591673339,0.5668534827862289
08059009900,166.78204417157318,2.3936494141918057,1.796641084945907,0.00498702257038419,0.06216183497342004,0.33386709367493994,0.9255404323458767,0.923138510808647,0.5012009607686149,0.4723779023218575
08059010000,405.5329840051802,2.791434026411273,2.792883268965254,0.012368765731948264,0.06094528527489219,0.5564451561248999,0.944755804643715,0.9743795036028823,0.5876701361088871,0.466773418734988
08059010100,1175.0824239073827,2.166804033808759,0.9367328654898877,2.0716526507584766e-05,0.06700181677860867,0.8759007205764612,0.911128903122498,0.7974379503602882,0.19855884707766214,0.49079263410728585
08059010205,94.93508360218628,0.16446183498997535,0.21730290693538706,0.0615633352904572,0.10700201781663189,0.23058446757405926,0.38030424339471575,0.3931144915932746,0.7654123298638911,0.6861489191353083
